,0,1,2,3,4,5,6,7,8,9
12,12.898218251614237,12.289763330153969,11.46832749102295,13.010054405285471,13.060638409334924,10.300222635186834,13.32177627965084,12.20651906628606,11.517271577484294,11.505836059185999
13,-11.906854553358496,-12.537074740867785,-12.35722055840869,-12.61876373315379,-11.943672390488604,-13.085750457554637,-11.666989193383786,-12.508791478388842,-12.238505690218524,-12.72875110485094
14,-47.37954367021962,-48.10438548981109,-47.57805487491085,-47.96141440630136,-47.478541388812516,-48.05121034397648,-47.139838006276314,-47.86953853758037,-47.32808045981281,-47.848035387334654
15,5.158045678918601,4.6337161159324705,4.717819067061169,4.562585797453216,5.341251998298651,3.7974986551411445,5.424457185226494,4.619427042344313,4.7912133699094825,4.3648259903182405
16,-72.86620184741882,-73.110615168542,-72.98838541781333,-73.06901388069473,-72.9325156317682,-73.05527631342241,-72.88062278105548,-73.0831031345329,-72.9265216322397,-73.01178850115085
17,52.32847010354765,52.09431840684877,52.14105927616599,52.075212747349426,52.290239854505046,51.95094238547234,52.32393054965909,52.091173970636156,52.1302163926742,52.00987807192419
18,24.976579812841287,24.93056304593193,24.538891190815825,25.327994858128214,25.100417260485592,24.164068889894267,25.186606519122364,24.8583351313718,24.486643170486822,24.94830478337903
19,53.25934930995476,52.834005702636226,53.11722574918674,52.86616729009368,53.20676549686912,52.76130979703092,53.24617629273883,52.82488108083855,53.08576153609137,52.84307009750687
20,35.551069447759566,35.36407456290856,35.07042328178905,35.32367365711885,35.5916009970818,34.84176692616345,35.57726509715424,35.335667098588075,35.01455118987366,35.12772949427975
21,-68.44172022788278,-68.7646713369552,-68.48131036131518,-68.7266168421974,-68.46720796757528,-68.69735699382137,-68.27732660081176,-68.58367611579419,-68.27810822917748,-68.5063305640571
22,-71.88258029104435,-72.15104640264916,-71.93764244298306,-72.11354804997785,-71.92198960800097,-72.0876096089904,-71.7975168909841,-72.0359096217424,-71.79556505688598,-71.96538984222492
23,-53.42739438140218,-53.872313079592715,-53.607589686495366,-53.81653002175514,-53.41627506071228,-53.838840724430135,-53.30096877572974,-53.74175993918382,-53.46653070682307,-53.69338151212437
24,-20.549138860019834,-21.110865578974675,-20.928753172623892,-21.31678181779596,-20.576420115157717,-21.490825919536896,-20.33262033387652,-21.045860109274194,-20.775568553481857,-21.22722731068869
25,5.370385915962024,5.314663099745612,4.979691070367213,5.482619679160714,5.570362339603622,4.28047087310637,5.82861896718524,5.261075397163703,5.079298417024865,4.958262936840674
26,-10.210694989744198,-10.799966849591142,-10.59795922949333,-11.138098651880156,-10.124832601084542,-11.359479017506429,-9.869088700424074,-10.714026308420888,-10.37613223467674,-10.991235684787421
27,-71.24358672905511,-71.52161560521184,-71.29392659649366,-71.47473358452454,-71.27981759713552,-71.44867767737782,-71.03244942988762,-71.28348840130383,-71.02489630949194,-71.21458633504429
28,20.74549530442731,21.0095445534877,20.166100852732665,20.75298684536291,21.317542848872844,19.26430623572441,21.234080794233837,20.910400974640634,20.213969209040496,20.27785934225756
29,33.40147482623017,33.49274599002173,32.980787446158686,33.379879732625504,33.433855059708,33.072046188638694,33.39358618020431,33.46794182804151,32.91273960875638,33.24308670729718
30,23.145110586131963,21.90262161197246,22.555078535537177,21.83862383887417,23.375031169028667,20.661725397364457,23.511825124044808,21.80355327219752,22.51612668798498,21.42917319847413
31,20.228586694066166,19.939963028430256,19.56047235435457,19.567087972271317,20.604357159490334,18.48533693508481,20.576653082160316,19.884811802421797,19.60829963428339,19.4019724226447
32,-33.18137745081412,-34.05457702528006,-33.61639317591831,-34.594084887161564,-32.750954326297304,-34.91040953640193,-33.0720494373511,-34.01100109638221,-33.52669812930353,-34.677404082588986
33,22.59765875454043,22.298651902719712,22.115099777244257,22.872989802546464,22.728490476667407,21.43894560502255,22.893124681269992,22.22049301833936,22.096733515340464,22.437403171504833
34,-51.32448576039972,-52.12850072434194,-51.55130329777851,-51.96154645809816,-51.448180802974804,-52.08533993801459,-51.32448576039972,-52.12850072434194,-51.55130329777851,-52.09110808892622
35,36.95238201172662,37.15239455245939,36.41208225502335,36.83463172429904,37.27584530844009,36.2670478683521,36.97288469704998,37.11553439519617,36.33113948450363,36.92946937278857
36,-58.12362985599049,-58.65560093606415,-58.222330171506364,-58.58695942036029,-58.18511478167914,-58.66495845066076,-57.99119314262406,-58.52434987267254,-58.0816123539947,-58.5223853527211
37,-72.39065982721556,-72.6250251252117,-72.47434129641812,-72.59258690151086,-72.4378497978893,-72.56822449903643,-72.36725410818133,-72.56451569669434,-72.38210350511581,-72.4943785603982
38,-72.01989226101253,-72.27687216911386,-72.09314213299368,-72.23098412224078,-72.0728804598699,-72.20673789137182,-71.95799014985283,-72.17915969654547,-71.96478508260537,-72.10144514039456
39,56.2285484070022,55.93481326243199,56.12533949159352,55.98084214243838,56.18095485308276,55.87919790094274,56.2285484070022,55.93481326243199,56.12533949159352,55.95049475926385
40,-71.74870287944702,-72.02302596453025,-71.8042457080814,-71.98279317970506,-71.79001241682238,-71.95799185093549,-71.654951187041,-71.89936016193354,-71.65366938309108,-71.82675672218723
41,-19.195193040213873,-20.301749831462196,-19.675212816227035,-20.38744709608072,-19.190529394755124,-20.741334494912138,-19.12713902904576,-20.276108642383377,-19.621083607972796,-20.366972654767427
42,-70.704297672545,-70.98864878414496,-70.76329938588621,-70.92667933267894,-70.7460587693346,-70.87785281951119,-70.08905578905669,-70.36043899576941,-70.0812297578052,-70.30500864372743
43,36.00505559214968,36.282988416161345,35.536590360760044,35.95403084037698,36.36689493728029,35.32986661628158,36.1021345897114,36.24723118562658,35.50640549116325,35.99654873725296
44,37.99561403129372,37.76625198513756,37.649141482398534,37.6731667397146,37.947523697700206,37.47206658569448,37.9923318390656,37.7639784921133,37.64130185128041,37.597664822886365
45,-48.223651128535764,-48.86454783965708,-48.41479095382835,-48.98911139273335,-48.127373454053604,-49.07118346945777,-48.156541706695506,-48.826257704576676,-48.353750272629924,-48.99505870566479
46,-27.426912314289915,-28.017223789465746,-27.978578546279685,-28.33407358712265,-27.395154458010698,-28.624221801188625,-27.2357932943889,-27.947883572722034,-27.82962994272379,-28.38192629066676
47,-32.43841608229987,-33.0395811982978,-32.92417080718587,-33.614143692873064,-31.959127625881237,-33.95826990860913,-32.33922273391337,-33.00043530319044,-32.84323892892727,-33.675097874948186
48,-26.57417800991256,-27.260401849856038,-27.213554047038134,-27.63890767390135,-26.608616130246816,-27.893448633617137,-26.35439028526462,-27.178530056607375,-27.039816396744705,-27.66054336328533
49,16.455880985699714,16.493614007513962,15.914137416662307,17.010890198255666,16.720023403927833,15.102898312873458,16.976051624756547,16.38438713505268,15.955377404087082,16.18395569242909
50,-55.71288317912003,-56.30067328471783,-56.014624672448825,-56.07767805031409,-55.80720402117013,-56.05385903625538,-53.1126376552084,-53.75150128891314,-53.301731614018365,-53.814426034927976
51,-20.244247559562986,-20.80023348271748,-20.679750867199783,-21.032071692415638,-20.26990408526349,-21.240236139618766,-20.028082809358736,-20.73380337419378,-20.52505870274647,-20.93618392604594
52,-1.4954401691910035,-5.066994396385679,-2.458756843170281,-5.755937004460461,-1.7646102911916786,-6.125969000835762,-0.7073729226454789,-4.923051213732651,-2.0132487475548944,-5.61528666311221
53,10.961314274745497,10.393885364953773,10.630909701197362,10.027674247339615,11.14682175069425,9.705325381194113,11.242129174045788,10.419960550855253,10.756315574179855,10.113895554588481
54,-71.6760952721115,-71.93404328051002,-71.73359236409053,-71.89927507951751,-71.71104085728528,-71.8666813066855,-71.51160669365963,-71.74181619332695,-71.50875756671802,-71.6819502304692
55,-13.006754015043354,-13.712075533094955,-13.36512215892774,-13.979530241181754,-12.902891771849054,-14.33452979963284,-12.68591062988527,-13.665295828502538,-13.195334172156876,-13.912481049917888
56,12.438209972978045,10.892152805254023,11.60882673750416,10.478441605860002,12.710529628590919,9.579626772626579,12.743941827520578,10.896386234564995,11.697639828661117,10.510402002320854
57,-71.04358321996415,-71.35076725885192,-71.10202525042578,-71.29447349594666,-71.07169892025534,-71.2386799036344,-70.23459789522727,-70.53390311031899,-70.22029782036391,-70.50638046089867
58,1.2091839428187254,-1.9904280947088697,0.8601356391062658,-2.1903955138252202,1.2138710871324843,-2.3283913537869108,1.2929806343643444,-1.9579716990721112,0.9176456485416484,-2.1456122896552015
59,-3.4572398665741777,-4.097641094802862,-4.344400444839052,-4.6076754770717345,-3.4955924228175395,-4.950577431264185,-3.015543223790985,-3.936892737332514,-4.000054978077092,-4.282285494339867
60,-70.75853356561059,-71.03589283550576,-70.80700206256131,-71.00361149087445,-70.7702898541616,-70.95443530406986,-70.17912373257961,-70.44483373949063,-70.16529411812485,-70.4203353045931
61,40.149669735717644,40.0469259035511,39.71385810562443,39.869475871712424,40.22649630223992,39.53441327917998,40.15494606732468,40.012289546395785,39.62903855786936,39.83822032430015
62,-8.605463446587372,-8.933852635694498,-9.001079812268236,-9.369125648370348,-8.527847533198681,-9.474064231888555,-8.155597064911763,-8.80058977418351,-8.68564326958751,-9.124043385247962
63,27.616338378125967,27.001216616006417,25.538533931071854,26.837086118888493,27.62441377036621,24.87358963228113,27.660224229317897,26.953222006716086,25.436075027518932,26.7670993619364
64,25.717515825853543,26.391839913979183,25.725792463518786,25.571997330459258,26.619523565026903,25.101221942115252,26.045840492188855,26.32583484682886,25.74711242254114,25.769089653961128
65,-13.380135245254891,-14.229978036274634,-14.08451079829987,-14.51548628885051,-13.449445022813439,-14.855435730261554,-13.23060019837101,-14.173309308854911,-13.965196821656145,-14.381780663896286
66,36.06210016096779,35.82294951775046,35.65032849977746,35.83742709846344,36.005730361592896,35.50361181819157,36.04702881661102,35.81250997189825,35.6143300658043,35.61862352220437
67,33.9842449592495,33.32904397342307,33.46999990634482,33.41488166750642,33.93550327011971,32.89765310387268,33.980640320113174,33.315625967581674,33.433603929117474,33.18837122570165
68,-72.95462259966028,-73.21757768319281,-73.10016908839931,-73.17417250171123,-73.03329959628918,-73.1630022505472,-72.97474352103887,-73.19314406437985,-73.03858088954466,-73.12045083153278
69,-39.00638328302463,-41.21157674748369,-39.178849806434194,-41.00485259686798,-38.98097319919477,-41.35665822699927,-38.93056882908669,-41.225859705044414,-39.1677506510862,-41.2181751071548
70,-26.98238613793889,-30.238228610749776,-27.199562311651306,-29.884608484611466,-27.046068917789544,-30.266278297659802,-26.90843586926925,-30.24171245235155,-27.17673777905944,-30.08132741209731
71,-44.386199469465,-44.57185229208274,-44.62421850442957,-44.58128968747621,-44.427680432363914,-44.78067298162168,-44.33230229912643,-44.56465649497619,-44.597621023497815,-44.639525169219475
72,13.340467281159485,13.177906291137408,12.760424718277283,13.367801905270968,13.741167001317278,11.482874507531706,13.985947045143764,13.061837515103894,12.851152606323913,12.375999210223462
73,-22.657486291726173,-25.358251031411545,-23.17760408636168,-24.788673775954326,-22.696884952038964,-25.64604432648724,-22.485032520894784,-25.380800639138705,-23.14176871223939,-25.35564632135859
74,-71.88121600127813,-72.15595988003658,-71.98577656713876,-72.116920145338,-71.94731906158941,-72.10042351729452,-71.89836716466469,-72.13696432483732,-71.93671486111678,-72.06536481316427
75,37.882922705846994,37.76483070596516,37.395372050993814,37.82707493517994,37.83364886837555,37.37656378608988,37.86779168471453,37.754349823492845,37.35923107695134,37.622966140002475
76,-58.41234463432735,-58.94941954931133,-58.45950337673752,-58.909104002612914,-58.45971170285914,-58.91555709513204,-58.41713848961415,-58.94263241514536,-58.44325467069124,-58.88966836404561
77,40.34335209156387,40.49702503900667,39.95892400632289,40.4643783375972,40.29920822207622,40.17815380351487,40.32985388699238,40.48767516800573,39.92668307183685,40.28778669243982
78,-38.788024027699535,-38.83386139777942,-39.06613088157004,-38.959822449990575,-38.778699945891816,-39.0787125237618,-38.678963883802076,-38.790208028202954,-38.97612674430849,-38.96475797238565
79,17.89177612084432,17.015141148072214,17.1778389940499,17.507028887530936,17.916833429462123,16.237372043939303,18.01475915807041,16.979469571744783,17.162711795383064,17.03281694958361
80,23.49061378157083,22.472157306531827,22.72381602487898,23.338372038195807,23.369297517231008,22.023407727214714,23.56485151282526,22.436980524736317,22.6808048529967,22.777744957591764
81,-4.718256358738125,-6.155457855853144,-5.883824444005055,-5.613407196729855,-4.556741905560639,-8.213480408683399,-3.9686705541503606,-6.275897649756711,-5.751354796563515,-7.353121533151177
82,25.661183926824997,25.395980334875418,25.019392437951492,26.024123879511418,25.669242882330312,24.634891152211626,25.81811828339504,25.344273697809218,24.986109469871707,25.501136047784406
83,45.24028918816238,45.19822359821189,44.917655881046365,45.20130738205909,45.20722377129472,44.92660622857048,45.23149046358717,45.18383512246198,44.87553826992981,45.096134026993056
84,-72.30833846790979,-72.56077770884639,-72.42466794650416,-72.52023035190119,-72.37973244186271,-72.50350066880253,-72.32794990212989,-72.54181971837782,-72.37368618220779,-72.4664594527141
85,8.853623789804383,6.723947933105924,7.857903256387816,7.804410027474534,8.830708429552153,5.7985751293966254,9.126758534078402,6.665573322833092,7.879048875564064,6.708048463822049
86,18.60284038070991,17.582234094572936,17.92757638755582,17.92873173767857,18.762903677403756,16.62886168699117,18.80180370462746,17.530793683942317,17.92128913673509,17.399485101399627
87,52.902929924084034,52.831833068996815,52.702802473984164,52.85174033143878,52.86232533102893,52.68323715777229,52.89577639734045,52.82687799872061,52.68571602475588,52.77225603282263
88,-8.163715074316695,-8.727743983006789,-8.696555990875318,-8.293660334266509,-7.9879556581556255,-10.301535965549078,-7.39629492250634,-8.842697907861035,-8.551961697708183,-9.386158200807568
89,-72.99188202114692,-73.25480080653884,-73.1364404427089,-73.20958097133664,-73.07063182217072,-73.19930047862013,-73.01145030687049,-73.23094833497818,-73.07663878678117,-73.15714135176626
90,17.407953958595293,17.564009628946245,16.88232487990013,17.533870868909847,17.762118396494067,16.199807552982044,17.812237945290295,17.488743574622564,16.934875475056945,17.028945796463546
91,-43.55685580799388,-44.20963553363396,-43.799261624209706,-44.06526914397613,-43.66359088963448,-44.15570337490463,-43.42262531335836,-44.089977552131,-43.663466828925536,-44.05844866639722
92,52.351355126595564,52.23835403239978,52.03539538094178,52.15670958300006,52.27141005719743,52.01739698462174,52.339579048533395,52.23019703565292,52.00726780595255,52.05516179432049
93,-72.53750453058694,-72.82205446905473,-72.66649204347486,-72.78174668359546,-72.61025060333968,-72.76788012890565,-72.5564789066604,-72.80044518994293,-72.61097033722695,-72.73011053905624
94,-72.91365147785366,-73.16471013771778,-73.05045885116898,-73.12218671087811,-72.98713417189855,-73.10884544884185,-72.9343048239526,-73.14074972058175,-72.98975419554228,-73.06827252112899
95,-13.648428974323933,-14.748699067054327,-14.341902854665245,-15.052527472191425,-13.814007924340629,-15.386491801363483,-13.316663744450956,-14.668734996555427,-14.132731001930471,-15.113495010248439
96,-72.6980827360123,-72.97592578799278,-72.83657507217809,-72.93306849400105,-72.77374971338544,-72.91928768018835,-72.70954741120369,-72.94405365701621,-72.76804401574226,-72.8724116882369
97,30.881725847565555,30.64870614830304,30.327546863896167,30.766992564133993,30.93702327592407,29.96518402348393,30.963808021882883,30.612295898525872,30.286309599351842,30.529738306251506
98,38.25704145674344,37.91598977426816,37.94400353586591,37.95009560107233,38.25037765469742,37.64766005954539,38.247196780798305,37.900575663321156,37.89862148144603,37.83730856134162
99,-72.77607593507149,-73.05578250329035,-72.91736425800836,-73.01084347155631,-72.85407846010602,-72.99696861918791,-72.79240231844199,-73.02773587825503,-72.85189772437705,-72.95369526234882
100,-28.358456076871363,-28.752779479542966,-28.84119017270398,-28.883807793974874,-28.52231257009039,-29.09239676962631,-28.1628884436691,-28.685012135514313,-28.692433954291833,-28.90768093093383
101,-72.99218511819285,-73.25150351413434,-73.13791925840746,-73.20729050796102,-73.07037704588468,-73.19764144647691,-73.01493404844575,-73.23059332389407,-73.0810178865428,-73.15752362331143
102,-72.88808408608166,-73.14437827860725,-73.02618820228757,-73.10265059195227,-72.96176790540164,-73.08852157685578,-72.90565871908092,-73.11684936247599,-72.96113122671314,-73.04464358850527
103,-68.97595257093153,-69.35631692933094,-69.00991204776692,-69.29704691769508,-69.02400117823403,-69.26975792932294,-68.73600102413344,-69.1005747672845,-68.72767105729942,-69.01552279649864
104,-32.780994122329425,-33.21661247114573,-33.05663398959436,-33.21017328089718,-32.79530684580775,-33.416410389825984,-32.512391362587685,-33.03100619138477,-32.821830982013644,-33.14402992580788
105,51.75510849098148,51.622832854899436,51.5192826661332,51.60593020756739,51.72065215821844,51.429417925542424,51.75027956770213,51.61948797969797,51.507748613714384,51.534230142846816
106,17.506323557067322,17.658261074233828,17.15733170140762,17.561836767458384,17.87373460778432,16.37846766573571,17.96287643451728,17.573785564179524,17.21918170462729,17.07285234560979
107,-69.90350771944031,-70.32886860481058,-69.949925979611,-70.26888768479508,-69.95367250655472,-70.2477401166449,-69.65420625684548,-70.06268950480705,-69.65560551028679,-69.98467395160978
108,53.57028348210627,53.38292261097299,53.457537860941144,53.41400041078933,53.52656603775895,53.321490466146,53.56434287427288,53.37880769949604,53.44334851102064,53.38204369158402
109,-72.41116906597811,-72.64099118104093,-72.50430045156448,-72.60719944019357,-72.46072846300763,-72.58346158910251,-72.39541475618402,-72.58401521353325,-72.41309063042424,-72.51216902950821
110,24.87776317121386,24.634878449245043,24.53085498749846,24.575373243704572,24.916110852537944,24.29010714476457,24.874413042835663,24.61876132270059,24.48775114496747,24.439099300401992
111,63.9420300725753,63.93521056388572,63.9142285286749,63.9622050913526,63.915035545108466,63.93440354745215,63.9420300725753,63.93521056388572,63.9142285286749,63.94478098148793
112,-71.89208739334546,-72.14248036480802,-71.95963748090924,-72.09810671990833,-71.94096117011449,-72.07284664063286,-71.81917220332181,-72.0347340489143,-71.82132420171442,-71.95903340304359
113,14.108371176880093,14.343674294225284,13.968247980883042,14.162500378214329,14.521736018696112,13.216745941664595,14.610503230940548,14.275020851520756,14.064959682392187,13.880790426485014
114,-17.804500064204184,-18.342210524867525,-18.732422893506406,-18.568932766647606,-18.10218319331625,-19.035374465057703,-17.670038280931355,-18.297839387483393,-18.632697633260367,-18.688694810243028
115,9.353108030082566,8.109134107758486,8.459838159835021,8.833670680558987,9.469952059205122,6.851611118489368,9.709457686669179,8.037283864794203,8.498796613976747,7.960377215537198
116,-15.078799055261088,-15.840690853907486,-15.945783007104716,-15.986889835713848,-15.276371048140332,-16.73446064365077,-14.756466897454583,-15.813508837298954,-15.79764691265254,-16.269662907703104
117,39.287420926937536,39.147303939551556,38.88606202925675,39.10405207782343,39.26115371216953,38.79251933453868,39.27391266511445,39.12702594028861,38.826010902299885,38.97645802309514
118,-21.477823257391854,-22.32479506124508,-22.621925239434344,-22.82937239205619,-21.86715817695043,-23.22826701492781,-21.272251311239078,-22.271708324662114,-22.486397380102645,-22.897745379027285
119,63.74016596252925,63.722842903672614,63.703101629225046,63.757143898263955,63.70586496793795,63.72007956495972,63.74016596252925,63.722842903672614,63.703101629225046,63.73571530858791
120,-11.520341233434772,-13.344988225764858,-12.41839201185602,-13.051398454966007,-11.596735529186299,-14.547280876345342,-11.015481144589858,-13.383699864310715,-12.282951717390816,-13.991039231068038
121,-72.89344798946722,-73.16078836629195,-73.03706958264038,-73.11578378123528,-72.97221258539552,-73.10429858964032,-72.91053348844763,-73.13254373520508,-72.97091602787438,-73.06010772893265
122,-23.793445893591038,-24.462904824139954,-24.553383779661463,-24.662594034392292,-24.050964143358545,-25.041852658153807,-23.559023378158955,-24.391950757631747,-24.386873999204017,-24.764558893233165
123,64.00770145396163,64.00095871294882,63.979899910061214,64.02795324041568,63.9807069264948,64.00015169651525,64.00770145396163,64.00095871294882,63.979899910061214,64.01052913055102
124,-14.870449328862401,-16.195978169023405,-15.997982914041518,-16.684282088596827,-15.314890052892059,-16.97012511932812,-14.600160737227261,-16.106142798470334,-15.796782067441121,-16.64569619971097
125,19.2534664554014,19.269099797998244,18.713193096061058,19.182104824368025,19.55687489960097,17.931940733739562,19.66576300334878,19.1880886526898,18.760804335019635,18.639048624274146
126,-72.9071248491365,-73.15690983721404,-73.04075934015948,-73.11477474717077,-72.97865791606243,-73.1011251189712,-72.92777819523542,-73.13294942007802,-72.98005468453279,-73.06107434094316
127,-70.9337748345522,-71.20716853750349,-70.97838020537073,-71.1667755091118,-70.95848961515348,-71.13551307188925,-70.61054647164313,-70.86248117963913,-70.598312611216,-70.81049969967589
128,-2.853596485871918,-3.7800928189394445,-4.08535427880063,-4.04996831754729,-3.0440526362437077,-4.9918116600345925,-2.671519106502101,-3.7679805074163437,-4.011133483320134,-4.189478998734334
129,19.60910797568865,19.029177556115112,18.685462833595434,19.183835903643462,19.774803502598584,17.711288607112216,19.845348041970453,18.97478547130658,18.6905163327661,18.33149283174299
130,25.737456975138283,24.94953554717508,25.00261021116959,25.582092450652564,25.61709239129796,24.482127453948852,25.798133397472903,24.916339440094333,24.956146334538094,25.060733092170604
131,-21.20788836742276,-21.781077355668444,-21.588016138411493,-21.97972227500792,-21.236432876119906,-22.160335241481622,-20.989200160428386,-21.71512348171265,-21.432955455439668,-21.89203780342796
132,-19.337273989572093,-20.21214515244809,-20.44091560918521,-20.790063836579893,-19.689741180363143,-21.040924274367296,-19.076672923012705,-20.1160115920521,-20.23599679904798,-20.72757211494331
133,-71.76781521599234,-72.02813207997572,-71.82521542224652,-71.98847018467181,-71.80988904784986,-71.9634610331767,-71.68320566464689,-71.91308914939717,-71.68341706838697,-71.83847783347534
134,-51.73778807646235,-52.57208939665214,-51.94320997334904,-52.415112776413196,-51.866639947131034,-52.54453158853525,-51.73657408836711,-52.57155874189023,-51.94216027096809,-52.55215207844486
135,-72.450936615286,-72.68798087454162,-72.53990171134048,-72.6510537723388,-72.5036191240477,-72.62804615540614,-72.44036511871687,-72.63836548378453,-72.45777531865602,-72.5646502862331
136,-72.796028535087,-73.04624524966785,-72.92412560379339,-73.00498114338731,-72.86414567725863,-72.98615142441355,-72.8155779918696,-73.01973043222542,-72.85890777215353,-72.94754122092321
137,60.94401165184402,60.853654311624524,60.882630556319484,60.903900592920316,60.89220069663522,60.844084171308765,60.94401165184402,60.853654311624524,60.882630556319484,60.86861024285687
138,-71.81976029472543,-72.07845857888461,-71.88111693288499,-72.03472273241887,-71.86675369152657,-72.00920360570208,-71.73963904247219,-71.96654978676443,-71.7409361961017,-71.89007786694319
139,7.452673118904636,7.050779095837987,6.504227133951032,7.689129298585084,7.6725031064314395,5.211897480262755,8.076951833201546,6.934717633866404,6.586162344014923,6.515874222804184
140,-70.69888110370103,-70.94230757157288,-70.7352462777608,-70.90288697786899,-70.73800834328915,-70.87239464596726,-70.61543587134781,-70.83391164497533,-70.60447333043204,-70.75375663421221
141,-25.44066759553451,-26.095176013742044,-26.070409912515757,-26.50169805482082,-25.47298972116412,-26.716311203853767,-25.189396144931447,-25.999542150530647,-25.86944914345702,-26.479463669409366
142,19.661998534311948,19.680364120435296,18.92390534763753,19.657491131006708,20.142177472212683,17.557846726446737,20.405041598679762,19.535281510111552,19.015395704356777,18.603187242310444
143,-19.053858200154295,-20.01434232331263,-19.914455861665253,-20.351149765366113,-19.369142491260572,-20.677454813014243,-18.67259800502575,-19.90728261615516,-19.65353417521338,-20.39087065909174
144,-71.9206101565855,-72.18634245867298,-71.98205100566915,-72.14039814689899,-71.97006865048635,-72.11546247460146,-71.85334763218006,-72.08724047157074,-71.85570335129428,-72.0078800582239
145,-70.05452477684481,-70.30052168450894,-70.08476947150999,-70.27069660692007,-70.07496461666146,-70.23387234343403,-69.79086207878805,-70.01852838570927,-69.77212752713407,-69.9673041493637
146,-15.634569827370068,-16.710226536347687,-16.119160748572074,-17.037005357845302,-15.623952497677342,-17.20955153803227,-15.463971995015488,-16.643784117055233,-15.98650279917342,-16.999160807436784
147,0.7872464919591738,0.4004454566727673,0.14850801557856386,0.5849564870336805,0.9703265503708919,-0.9892099899100809,1.3164425690310266,0.32682495836815617,0.2524973167501647,-0.1521837450793816
148,-29.419527106491532,-29.79633385003413,-29.980768652670235,-30.220706214944606,-29.215417337168347,-30.597640166565853,-29.278982880498088,-29.745849273067456,-29.87181712871494,-30.305959495044554
149,-70.65778403794371,-71.05588151399175,-70.72607249928093,-70.97234179834206,-70.70328815106078,-70.90137527045015,-69.52258774147917,-69.92004318398948,-69.50537739662002,-69.8861546006919
150,-21.077055580724508,-21.63693740624838,-21.45533828678379,-21.835812559791034,-21.105422261500138,-22.01448071462809,-20.8605370545812,-21.571931936547898,-21.302153667641754,-21.747058962318373
151,-72.13689143671905,-72.38048124933718,-72.22769546177254,-72.33916159846221,-72.18665938276095,-72.31570402855988,-72.02129279226017,-72.22822778340291,-72.03794891331746,-72.16029623978665
152,-66.96810714637522,-67.20322133961872,-66.99855294958228,-67.15589958772556,-67.0093958587897,-67.13130101822401,-66.82763571426104,-67.04301546095574,-66.81625300062143,-66.96785478024127
153,13.557670161857827,12.37309297744751,12.547676619784495,13.325098718909528,13.672225452755347,11.09579849632076,13.934589833254215,12.293820433039262,12.582013001607713,12.071900037484411
154,-28.960810743573944,-29.329372306847972,-29.519661781761652,-29.674984730959398,-28.856787293912546,-30.033914566580503,-28.82162755178549,-29.27948266098879,-29.411887106946097,-29.755351639907477
155,-71.47574537679958,-71.78251843854773,-71.53295298287206,-71.73390622892303,-71.51655158804351,-71.70830497699319,-71.25113519499651,-71.5322974199697,-71.2502116495882,-71.46522665430528
156,-70.77965288978191,-71.07562396985878,-70.83244795120922,-71.02035916307294,-70.82968760019466,-70.99866147021048,-70.60493434982945,-70.87702217482511,-70.60587752230603,-70.79976097479064
